        -nan         -nan         -nan
   0.0125549     -1.00129      5.35299
  -0.0259915     -1.00211      5.36636
  -0.0586449     -1.01167      5.36528
  -0.0495919     -1.02019      5.35118
   -0.109117      -1.0104      5.38173
   -0.126989     -1.01004      5.38738
  -0.0912087     -1.01084      5.37626
    -0.11774     -1.02864      5.36125
   -0.135495     -1.02822      5.36693
   -0.153179     -1.02794      5.37266
  -0.0998644     -1.02897      5.35553
   -0.161666     -1.03877      5.34702
   -0.180017     -1.03865      5.35263
   -0.143156     -1.03897      5.34135
   -0.169993     -1.04934      5.32145
   -0.188241     -1.04925       5.3271
   -0.151401     -1.04965      5.31578
   -0.125348     -1.03933      5.33562
   -0.200568     -1.03872       5.3606
   -0.173996     -1.02785      5.38051
   -0.194539     -1.02808      5.38851
     -0.2087     -1.03377      5.37872
    -0.22267     -1.03974      5.36908
   -0.214624     -1.04426      5.35085
    -0.14594     -1.00936      5.39491
   -0.152583     -1.00018      5.40989
   -0.166556     -1.00986      5.40274
   -0.160028      -1.0187      5.38772
   -0.180625     -1.01896      5.39562
   -0.227582     -1.03553      5.38872
    -0.24298     -1.04576      5.36271
   -0.143989     -1.05926      5.21557
    -0.15642     -1.05921      5.23245
   -0.123244     -1.05936      5.23721
   -0.135524     -1.05939      5.25414
    -0.16897     -1.05916      5.24939
   -0.181509     -1.05917      5.26642
   -0.203305     -1.05877       5.2448
   -0.190781     -1.05887      5.22776
   -0.178225     -1.05899      5.21083
   -0.224872     -1.05857      5.22316
   -0.100764     -1.05706      5.25899
    -0.11132     -1.05466      5.27591
  -0.0781371     -1.05202      5.28061
   -0.122004     -1.05219      5.29295
   -0.157253     -1.05444      5.28821
   -0.146278     -1.05695      5.27108
   -0.212785     -1.05421      5.30542
   -0.194114     -1.05435      5.29957
   -0.218983     -1.05947      5.27821
   -0.237572     -1.05941      5.28406
   -0.187866     -1.05665      5.28298
   -0.259305     -1.05926      5.26241
   -0.240579     -1.05915      5.25651
   -0.262518     -1.05918        5.235
   -0.281215     -1.05941      5.24089
   -0.232755     -1.05885      5.23983
   -0.211211     -1.05905      5.26147
   -0.345922     -1.06674      5.39054
   -0.361812     -1.06992      5.38214
   -0.347283     -1.06795      5.37226
   -0.363168     -1.07106       5.3639
    -0.37901     -1.07422      5.35552
   -0.377693     -1.07301       5.3738
   -0.393564     -1.07619      5.36541
   -0.364429     -1.07219      5.34564
   -0.413923      -1.0749       5.3408
   -0.434282     -1.07352      5.31636
    -0.43638      -1.0753      5.33647
   -0.411816     -1.07305      5.32068
   -0.391112     -1.07215      5.32569
   -0.366303     -1.06886      5.31117
   -0.349027     -1.07004      5.33635
   -0.387343     -1.06993      5.30586
     -0.4093     -1.07096      5.30085
   -0.320018     -1.06328      5.35394
   -0.299758       -1.059      5.35921
   -0.435575     -1.07692      5.35684
    -0.41457     -1.07658      5.36109
   -0.413686     -1.07829      5.38146
   -0.436163     -1.07823      5.37725
    -0.45196     -1.07759      5.36771
   -0.451368     -1.07632      5.34726
   -0.467126     -1.07583      5.33769
   -0.467759     -1.07695      5.35814
   -0.483578     -1.07645      5.34856
   -0.360804     -1.06959      5.40602
    -0.37845     -1.07242      5.39785
   -0.396073     -1.07529      5.38971
    -0.39872      -1.0752      5.42078
   -0.431774     -1.07994      5.39885
   -0.375355     -1.07197      5.42298
    -0.45332     -1.07949      5.39533
   -0.470794     -1.07846      5.38579
   -0.488273     -1.07744      5.37627
    -0.49837     -1.07647      5.36071
   -0.545244     -1.07317      5.46539
   -0.530682     -1.07478       5.4899
   -0.503753     -1.07808      5.48423
   -0.489166     -1.07993       5.5087
   -0.516046     -1.07648      5.51438
   -0.501366     -1.07849      5.53886
     -0.5462     -1.07008      5.51852
   -0.560844     -1.06849       5.4941
   -0.575501     -1.06709      5.46956
   -0.591091     -1.06231      5.49825
   -0.459607      -1.0805      5.50067
   -0.442311     -1.08002      5.52273
   -0.420314     -1.07914      5.52978
   -0.398206     -1.07845      5.53678
   -0.407442     -1.07966       5.5668
   -0.431021     -1.07905      5.55982
   -0.454498     -1.07869      5.55284
   -0.471855     -1.07911      5.53077
   -0.449073     -1.07638      5.61932
   -0.473157     -1.07494      5.61187
   -0.466509     -1.07706      5.59242
   -0.497225     -1.07366      5.60441
   -0.490575     -1.07561      5.58499
   -0.514652     -1.07454      5.57759
   -0.521323     -1.07269      5.59698
   -0.483929     -1.07782      5.56563
      -0.508     -1.07646      5.55824
   -0.460489     -1.07807      5.57265
    -0.43703     -1.07809      5.57966
   -0.443074     -1.07715      5.59945
   -0.419593      -1.0774      5.60648
   -0.413513     -1.07859      5.58661
   -0.425609     -1.07665      5.62636
   -0.543774     -1.06854      5.58662
   -0.567522     -1.06316      5.57555
    -0.55951      -1.0663      5.55708
   -0.591264     -1.05797       5.5645
   -0.583303     -1.06113      5.54608
   -0.607059     -1.05599      5.53508
   -0.615156     -1.05311       5.5535
    -0.57528     -1.06429      5.52768
   -0.599095     -1.05917      5.51666
   -0.552826     -1.06817      5.53784
   -0.530413     -1.07225        5.548
   -0.537063     -1.07031      5.56727
  -0.0857752    -0.644306      5.43508
  -0.0987735     -0.62124      5.41657
    -0.11151    -0.598775      5.39802
   -0.096193      -0.6554      5.42069
    -0.10895    -0.632622      5.40185
    -0.12435    -0.576939       5.3797
   -0.136961    -0.555245      5.36134
   -0.125603    -0.542623      5.37539
   -0.113526    -0.564532      5.39383
   -0.123754    -0.614394      5.37976
   -0.193508     -0.48512      5.29928
   -0.179211    -0.501481       5.3163
   -0.167328    -0.522615      5.32852
   -0.184404      -0.4699      5.31225
   -0.152366    -0.538837       5.3449
   -0.169353    -0.487115      5.32954
   -0.154134    -0.504179      5.34672
   -0.172886     -0.45631      5.32654
   -0.157872    -0.473593      5.34393
   -0.138265    -0.521243      5.36339
   -0.154697    -0.935044      6.25396
    -0.15233    -0.945612      6.22278
   -0.178203    -0.939957      6.24266
   -0.175876    -0.950429      6.21145
   -0.149935    -0.956582      6.19165
   -0.147505    -0.967514      6.16041
   -0.124391    -0.962052      6.17285
   -0.126829    -0.951087      6.20406
   -0.129262    -0.940138      6.23524
   -0.101269    -0.956591      6.18524
   -0.201672    -0.944826      6.23072
   -0.199295    -0.955445      6.19899
   -0.225311    -0.949126       6.2191
   -0.222946    -0.959843      6.18741
   -0.196876    -0.966396      6.16728
   -0.194452     -0.97755       6.1355
   -0.170956    -0.972571      6.14798
   -0.173445    -0.961423      6.17975
   -0.135571    -0.996814      6.02984
   -0.138676    -0.989175      6.06256
   -0.112246    -0.990669      6.04325
   -0.141658      -0.9819      6.09531
   -0.115354    -0.983298      6.07607
   -0.118338    -0.976222      6.10883
  -0.0888821    -0.984909      6.05669
   -0.144561    -0.974908      6.12795
    -0.16811    -0.979684      6.11546
   -0.165198    -0.986969      6.08284
  -0.0919729    -0.978161      6.08905
  -0.0660561       -0.979      6.07013
  -0.0951497    -0.970706      6.12118
  -0.0692698    -0.971775      6.10241
  -0.0724181    -0.964813      6.13463
   -0.043409    -0.972307      6.08337
  -0.0982114    -0.963723      6.15325
   -0.121372    -0.969076      6.14086
   -0.249226    -0.953584      6.20687
   -0.247157    -0.964387      6.17452
    -0.27372    -0.957551      6.19469
   -0.271679    -0.968446      6.16236
   -0.245087    -0.975546      6.14219
   -0.243004    -0.986695      6.10972
   -0.218722     -0.98206      6.12262
   -0.220833    -0.970869      6.15505
   -0.297566    -0.961559      6.18237
   -0.294853    -0.972414       6.1499
   -0.321073    -0.964893      6.17048
   -0.318388    -0.975794      6.13803
   -0.292171    -0.983553      6.11745
   -0.289476    -0.994574      6.08486
    -0.26624    -0.990554      6.09729
   -0.268962    -0.979545      6.12988
   -0.229481     -1.01831      5.97578
    -0.23293     -1.01028      6.00932
   -0.206651     -1.01286      5.98895
   -0.236296     -1.00249      6.04285
    -0.21009     -1.00517      6.02257
   -0.213516    -0.997231      6.05611
   -0.183718     -1.00807      6.00214
   -0.239667    -0.994483      6.07631
    -0.26293    -0.998418      6.06389
   -0.259607     -1.00645      6.03048
   -0.186483     -1.00024      6.03551
     -0.1597     -1.00215      6.01599
   -0.189136    -0.992854      6.06897
   -0.162429    -0.994699      6.04945
   -0.191836    -0.984962      6.10221
    -0.21611    -0.989772      6.08941
   -0.342991    -0.968094      6.15896
   -0.338712     -0.97868      6.12686
   -0.363495     -0.96797      6.14747
   -0.359398    -0.981171      6.11626
   -0.334463    -0.989433      6.09476
   -0.330214     -1.00012      6.06254
    -0.30984    -0.997306      6.07371
   -0.314126    -0.986552      6.10588
   -0.383094    -0.970516      6.13705
   -0.377936    -0.983387      6.10592
   -0.401906    -0.972829      6.12738
   -0.396743    -0.985111      6.09605
    -0.37263     -0.99393      6.07396
   -0.367344     -1.00465      6.04199
   -0.348771     -1.00233      6.05227
   -0.354072    -0.991691      6.08428
   -0.305409     -1.03112      5.93155
   -0.311605     -1.02364      5.96442
   -0.287291     -1.02834      5.94219
   -0.317802     -1.01579      5.99716
   -0.293554     -1.02073      5.97499
   -0.299797     -1.01293      6.00777
   -0.269194     -1.02551      5.95272
   -0.324018     -1.00783      6.02983
   -0.342595     -1.01011      6.01957
   -0.336413     -1.01811      5.98693
   -0.274289     -1.01791      5.98583
   -0.249363      -1.0217      5.96421
   -0.279358     -1.01031      6.01892
   -0.254485     -1.01414      5.99738
   -0.284445     -1.00224      6.05187
   -0.304843     -1.00502      6.04074
   -0.370224     -1.07378      5.52611
   -0.351425     -1.07067      5.54535
   -0.326019      -1.0643      5.53669
   -0.306902     -1.06166      5.55589
   -0.332374     -1.06806      5.56458
   -0.313225     -1.06566      5.58374
   -0.360547     -1.07227      5.57531
    -0.37941     -1.07523      5.55605
   -0.281554     -1.05015      5.54199
   -0.261034     -1.04004      5.54392
   -0.240373     -1.02982      5.54582
    -0.22125     -1.02179      5.55968
   -0.243298     -1.03485      5.56972
   -0.223696      -1.0274       5.5834
   -0.265554     -1.04476      5.56975
   -0.287866     -1.05424      5.56979
    -0.23493     -1.03967      5.65913
    -0.26086      -1.0467      5.65998
   -0.254543     -1.04638       5.6404
   -0.280396     -1.05323      5.64112
   -0.286715     -1.05336       5.6607
   -0.274111       -1.053      5.62161
   -0.306096     -1.06027      5.64181
   -0.299764     -1.06025       5.6222
   -0.325432     -1.06695      5.62282
   -0.312257     -1.06055      5.66134
    -0.33152     -1.06744      5.64236
   -0.337599     -1.06795      5.66193
   -0.293556     -1.05981      5.60269
   -0.319191     -1.06675      5.60327
    -0.27136     -1.05011      5.60266
   -0.248919     -1.04056      5.60253
   -0.251693     -1.04358      5.62147
   -0.229286     -1.03381      5.62123
   -0.226397     -1.03088      5.60227
   -0.232089     -1.03682      5.64021
   -0.361277     -1.06969      5.65803
   -0.355095     -1.07092      5.63811
   -0.378724     -1.07259      5.63423
   -0.384859     -1.07131      5.65409
    -0.37261     -1.07357      5.61432
   -0.402192     -1.07461      5.63029
   -0.396104      -1.0756      5.61044
   -0.408254     -1.07353      5.65016
   -0.389989     -1.07681      5.59057
    -0.36654     -1.07314      5.59482
    -0.34289     -1.07012      5.59905
   -0.349021     -1.07036      5.61858
   0.0602602    -0.581101      5.56622
   0.0544367    -0.553385      5.55937
   0.0602037    -0.524677      5.56311
   0.0544985    -0.497231      5.55601
   0.0608097    -0.468461      5.55916
   0.0370955       -0.471      5.53828
   0.0778453    -0.494851      5.57711
   0.0845005    -0.466024       5.5799
   0.0828501    -0.521392      5.58247
    0.088017    -0.548134      5.58762
   0.0822129    -0.576945      5.58385
    0.104054    -0.572746       5.6015
   0.0279571     -0.44543      5.53456
   0.0412247    -0.444498      5.54661
   0.0324717    -0.418862      5.54261
   0.0193031    -0.419848      5.53039
   0.0458084     -0.41785      5.55457
    0.024028    -0.393087      5.53816
   0.0372994    -0.392034      5.55028
   0.0291585    -0.366029      5.54562
   0.0107414    -0.394166      5.52606
   0.0159411    -0.367182       5.5334
  0.00278294    -0.368262       5.5211
   0.0507579    -0.390943      5.56215
   0.0424531    -0.364925      5.55769
   0.0556065    -0.363877      5.56987
   0.0699018    -0.415152      5.57516
   0.0652902    -0.441898      5.56719
    0.113189    -0.361514       5.6211
    0.118504    -0.386915      5.62216
    0.111194    -0.413124      5.61204
    0.117263    -0.437916      5.61232
    0.110433    -0.463739      5.60166
     0.13606    -0.461549      5.62363
   0.0913385    -0.440202      5.59059
   0.0843006    -0.414629      5.58786
   0.0768559    -0.389135      5.58562
   0.0914772     -0.38849      5.59813
   0.0843461    -0.362726      5.59567
   0.0700425    -0.363257      5.58267
   0.0988947    -0.362019      5.60833
    0.139618    -0.487409      5.62761
    0.131315    -0.515214      5.62247
    0.135383    -0.540828      5.62577
    0.127661    -0.568611      5.61991
    0.151111     -0.56451      5.63833
    0.111608    -0.544946      5.60756
     0.10685    -0.518338      5.60204
    0.102151    -0.491586      5.59648
  -0.0104881    -0.596274      5.50788
  -0.0168016    -0.568573      5.49867
  -0.0147178    -0.539148       5.4971
  -0.0209576    -0.511702      5.48801
  -0.0192119    -0.482278      5.48667
  -0.0351356    -0.486477      5.47089
 -0.00533493    -0.507669      5.50398
 -0.00297188    -0.478059      5.50212
  0.00107373    -0.535161      5.51178
  0.00725707    -0.562857      5.51968
  0.00528906     -0.59265       5.5212
   0.0212045      -0.5889      5.53436
  -0.0441555    -0.462224      5.46374
  -0.0446512    -0.434985      5.46553
  -0.0535241    -0.410791      5.45825
  -0.0536364     -0.38329      5.45969
    -0.07011    -0.389607      5.44133
  -0.0372218    -0.404712       5.4768
  -0.0371045    -0.377108      5.47803
  -0.0284507      -0.4298      5.48265
  -0.0200213    -0.455021      5.48881
-0.000789213    -0.423501      5.51231
  0.00790742    -0.448998      5.51654
   0.0170615    -0.474479      5.52027
   -0.019001    -0.400276      5.49521
   -0.017073    -0.372602      5.49953
   0.0326968    -0.500488      5.53774
   0.0388072    -0.527903      5.54449
   0.0348292    -0.557335      5.54356
   0.0407625    -0.584987      5.55034
   0.0190149    -0.531612      5.52751
   0.0127547    -0.503921      5.51957
  -0.0997926    -0.586721      5.41262
   -0.113142     -0.53008      5.39082
  -0.0997223    -0.552085      5.40949
  -0.0861035    -0.574204      5.42724
  -0.0814223    -0.604915      5.43554
  -0.0725469    -0.631915      5.44919
   -0.141423    -0.491232      5.36198
   -0.159866    -0.443636      5.34323
   -0.143912    -0.461506      5.36174
   -0.127648    -0.478634      5.37847
   -0.120363    -0.504361      5.38457
   -0.127305    -0.419881       5.3812
   -0.116372    -0.441544      5.39182
    -0.11087    -0.467121      5.39713
  -0.0996659    -0.488745      5.40757
   -0.093015    -0.514027      5.41195
   -0.133389    -0.453145      5.37333
   -0.138861    -0.427634      5.36804
  -0.0743827    -0.532915       5.4352
  -0.0710404    -0.563151       5.4429
   -0.062525    -0.589841      5.45495
  -0.0589734    -0.620519      5.46295
   -0.102785    -0.992475      5.75656
  -0.0949062    -0.977456      5.73038
    -0.11958    -0.998211      5.74464
  -0.0869665    -0.962205      5.70423
    -0.11168    -0.983362      5.71853
   -0.103817    -0.968063      5.69246
   -0.136162     -1.00416      5.73259
  -0.0791277    -0.946662      5.67823
  -0.0712503    -0.930914      5.65223
   -0.057642    -0.925509      5.66213
  -0.0655765    -0.941382      5.68823
  -0.0735409    -0.956899      5.71441
  -0.0441293    -0.920137      5.67208
   -0.125579     -0.98851      5.70839
   -0.150812     -1.00892      5.72252
   -0.140416    -0.993178      5.69847
   -0.122408    -0.975022       5.6792
   -0.165485     -1.01355      5.71251
   -0.104278     -0.95673      5.65973
  -0.0938236    -0.940146      5.63567
  -0.0416054    -0.836558      5.57552
  -0.0488255    -0.860584      5.59435
  -0.0563362    -0.884068      5.61361
   -0.024931    -0.828628      5.58852
  -0.0636393    -0.907813      5.63288
  -0.0807577    -0.914625      5.62057
  -0.0297083    -0.851532       5.6094
   -0.034448    -0.874526      5.63027
 -0.00890434    -0.822019      5.60075
  -0.0137077    -0.844855      5.62172
  -0.0393677    -0.897326      5.65128
   -0.118581      -1.0002      5.78315
   -0.143807     -1.01003       5.8037
   -0.159575     -1.01711      5.83004
   -0.184678     -1.02623      5.85022
   -0.165932     -1.02126       5.8623
   -0.178476     -1.02173      5.81799
   -0.203554     -1.03067      5.83808
    -0.16162      -1.0152      5.79168
    -0.14455     -1.00879      5.76509
   -0.181907     -1.02091      5.89092
   -0.207961     -1.02155      5.91366
   -0.223767     -1.02094      5.94197
    -0.24372     -1.02441      5.93042
   -0.227383     -1.02546      5.90178
   -0.210704     -1.02752      5.87314
   -0.288593     -1.03315      5.90312
   -0.263265       -1.033      5.87984
    -0.24618     -1.03464      5.85105
   -0.220426     -1.03463      5.82744
   -0.237455     -1.03809      5.81668
   -0.229239     -1.03102      5.86178
   -0.245649     -1.03011      5.89056
   -0.262106     -1.02811      5.91899
   -0.219523     -1.03271      5.79084
   -0.194376     -1.02399      5.76992
   -0.176151     -1.01803      5.74373
   -0.161401     -1.01363      5.75381
   -0.178558     -1.01973      5.78034
   -0.195357     -1.02619      5.80663
   -0.381109     -1.04753      5.85861
   -0.381009     -1.05265      5.82623
   -0.407104     -1.04926       5.8485
   -0.407055     -1.05435      5.81613
   -0.380942     -1.05728      5.79376
   -0.380817     -1.06204      5.76117
   -0.347942      -1.0576      5.76887
   -0.348149     -1.05276      5.80144
   -0.348296     -1.04797      5.83392
   -0.315067     -1.05326      5.77643
   -0.440402     -1.05137      5.83833
   -0.457032     -1.05075      5.83163
   -0.447716     -1.05593      5.80582
    -0.47366     -1.05038      5.82499
   -0.464364      -1.0556       5.7992
   -0.455025      -1.0607      5.77327
   -0.441978     -1.06425      5.74579
   -0.434686     -1.05972      5.77842
   -0.421618     -1.06329      5.75093
   -0.414318     -1.05903      5.78357
   -0.427406     -1.05513      5.81098
    -0.40125     -1.06258      5.75606
   -0.418952     -1.07231      5.67497
   -0.395528     -1.07028      5.67894
   -0.406242       -1.069      5.70372
   -0.372035     -1.06838      5.68285
   -0.382801      -1.0671      5.70771
   -0.359272     -1.06508      5.71161
   -0.348388     -1.06683      5.68679
   -0.393486     -1.06598       5.7325
   -0.369975      -1.0641      5.73645
   -0.413936     -1.06613      5.72734
   -0.434296     -1.06696      5.72222
   -0.426645     -1.06958       5.6986
   -0.306578     -1.05688         5.69
   -0.326237     -1.06074      5.71921
   -0.280924      -1.0502      5.68934
   -0.300776     -1.05389      5.71861
   -0.275143      -1.0471      5.71799
   -0.255089     -1.04346      5.68856
   -0.320657     -1.05701      5.74787
   -0.295183     -1.05017      5.74726
  -0.0169147     -0.95929      5.82142
  -0.0313862    -0.968004      5.84701
  -0.0575835    -0.980604      5.86482
  -0.0721095    -0.988636      5.89024
  -0.0983121    -0.999942      5.90769
  -0.0747506    -0.992925      5.92331
  -0.0957437    -0.995816      5.87467
   -0.121898     -1.00697      5.89201
  -0.0805448    -0.988309      5.84862
  -0.0654417    -0.980364      5.82251
  -0.0392624    -0.967697      5.80471
   -0.061607    -0.976114      5.78795
  -0.0902355    -0.993651      5.95017
   -0.117445    -0.997908      5.97007
   -0.132565    -0.998993      5.99657
   -0.156622     -1.00481      5.98283
   -0.141264     -1.00432      5.95534
   -0.125716     -1.00398      5.92768
   -0.202692     -1.01613      5.95521
   -0.186888     -1.01661      5.92687
   -0.159906     -1.01384      5.90586
   -0.143871     -1.01401      5.87717
   -0.164368     -1.01084      5.94095
   -0.179836     -1.01076      5.96834
   -0.139965     -1.01047      5.84399
   -0.124164     -1.00329      5.81754
   -0.098008     -0.99214       5.7989
  -0.0821051    -0.984358      5.77221
   -0.102618    -0.996296      5.83277
   -0.117778      -1.0036      5.85877
   0.0630898    -0.608157      5.57561
   0.0565748    -0.638003      5.57778
   0.0595482    -0.665414      5.58698
   0.0530119    -0.695596      5.58902
   0.0712839    -0.690522       5.6036
   0.0410173    -0.670421       5.5725
   0.0344181    -0.700441      5.57479
    0.037998     -0.64248      5.56224
   0.0343148    -0.614478      5.55248
   0.0696614    -0.716499       5.6167
   0.0585483    -0.745765        5.623
    0.056519    -0.772158      5.63627
   0.0454237    -0.801747      5.64244
   0.0635074    -0.795281      5.65661
    0.038495    -0.778684      5.62198
   0.0272908    -0.808187      5.62841
   0.0405025    -0.751709      5.60842
   0.0420793    -0.724659      5.59533
 -0.00140689    -0.791962      5.59136
  0.00825771    -0.762143      5.58366
   0.0101531    -0.734434      5.57031
   0.0194234    -0.704861      5.56301
  0.00437574     -0.70922       5.5511
   0.0251406    -0.730087      5.58213
   0.0232682    -0.756881      5.59559
   0.0216133    -0.783932      5.60895
   0.0118882     -0.81392      5.61659
 0.000766397    -0.680544      5.54021
  0.00528453    -0.650587      5.53572
  0.00160684    -0.622406      5.52489
   0.0170015      -0.6187      5.53854
   0.0203814    -0.646432      5.54866
   0.0238692    -0.674464      5.55854
  -0.0962272    -0.686701      5.42481
   -0.091035    -0.711851       5.4385
  -0.0857764    -0.737328      5.45209
  -0.0787559    -0.760129       5.4702
  -0.0862593    -0.677185      5.43903
  -0.0807599    -0.703199      5.45322
  -0.0720701    -0.725907      5.47197
  -0.0636964    -0.748999      5.49074
  -0.0752285    -0.853226      5.54469
  -0.0757732    -0.829736      5.52609
  -0.0766684    -0.806385      5.50749
  -0.0864955    -0.857513        5.526
  -0.0872315    -0.834008      5.50723
  -0.0777048    -0.783161      5.48892
  -0.0662289    -0.774874      5.50414
  -0.0960298    -0.860032      5.50681
  -0.0899002    -0.813378      5.48509
  -0.0649336    -0.797684      5.52197
  -0.0537495    -0.765443      5.51673
  -0.0513643    -0.739419      5.50349
  -0.0525954    -0.790514      5.53477
  -0.0597357     -0.81998      5.54405
  -0.0625499    -0.847494      5.55761
  -0.0697397    -0.691866      5.46751
  -0.0751766    -0.665705      5.45337
  -0.0625416    -0.654329        5.467
  -0.0568979    -0.681308      5.48028
  -0.0562079    -0.711788      5.48986
  -0.0444631    -0.640503      5.48402
  -0.0435176    -0.671108      5.49269
  -0.0389963    -0.699182      5.50525
  -0.0390379    -0.730402      5.51476
   -0.033155     -0.75235      5.53514
  -0.0398997    -0.782493      5.54525
  -0.0427911    -0.810646      5.55858
  -0.0902529    -0.879042      5.55768
   -0.107656    -0.904312       5.5617
   -0.122669    -0.929612      5.57428
   -0.139761    -0.954492      5.57787
   -0.135004    -0.955112      5.59604
   -0.127507    -0.929075      5.55629
   -0.144664    -0.953833      5.55975
   -0.117432    -0.906924      5.53983
   -0.100262    -0.881559      5.53616
   -0.160176    -0.977108       5.6118
   -0.157255    -0.973657      5.59304
   -0.182546    -0.995187      5.60884
   -0.185315    -0.998494      5.62775
   -0.179494    -0.991931      5.58992
   -0.207235     -1.01648      5.62454
   -0.204422     -1.01328      5.60558
   -0.210153     -1.01938      5.64354
   -0.201857     -1.00958      5.58674
    -0.18457    -0.991035      5.57151
    -0.16232    -0.972808      5.57477
   -0.181744    -0.985729      5.54799
    -0.16424    -0.968415      5.54494
   -0.146586    -0.950982      5.54188
   -0.203226     -1.00611      5.56568
   -0.119369    -0.903939      5.52193
    -0.13327    -0.927443      5.53193
  0.00309867    -0.838157       5.6344
  -0.0059225    -0.862319       5.6523
  0.00961527    -0.856554      5.66399
   0.0185726    -0.832402      5.64611
 -0.00702412    -0.883927      5.67593
 -0.00829897    -0.905262      5.69961
  -0.0261973    -0.912727      5.68589
  -0.0250173    -0.891367      5.66227
   0.0377346      -0.8252      5.66085
   0.0297842      -0.8487      5.67932
   0.0480907    -0.842336       5.6933
   0.0559409    -0.818862      5.67485
   0.0308797    -0.869136      5.70487
   0.0319137     -0.88934      5.73051
    0.011808    -0.897355      5.71505
   0.0107775    -0.877093      5.68945
  -0.0147252    -0.945891      5.79094
  -0.0125265    -0.932475      5.76042
   -0.037125    -0.954458      5.77427
  -0.0349225    -0.941235      5.74384
  -0.0104276    -0.918952      5.73003
   0.0097436    -0.911037      5.74553
  0.00759703    -0.924616      5.77594
  -0.0572257    -0.962416      5.75895
  -0.0528319    -0.948594      5.72992
  -0.0778417    -0.970822      5.74333
  -0.0484562    -0.934515      5.70094
  -0.0304922    -0.927116      5.71477
    0.345588    -0.194411      5.86236
    0.364425    -0.194109      5.87353
    0.368191     -0.21344      5.86198
    0.383207    -0.193855      5.88466
    0.387003    -0.213109      5.87313
    0.405724    -0.212826      5.88426
    0.401953    -0.193544      5.89588
    0.390688    -0.232493      5.86167
    0.409472    -0.232172      5.87275
    0.413037    -0.251625      5.86149
     0.39544    -0.252318      5.85134
    0.373069    -0.233175      5.85144
    0.377814    -0.252944      5.84119
    0.355407    -0.233886      5.84122
    0.350534    -0.214128       5.8517
    0.332841    -0.214901      5.84139
    0.360127    -0.253723      5.83103
    0.337683    -0.234729        5.831
    0.342354    -0.254513       5.8209
    0.327852    -0.195163      5.85203
    0.420663    -0.192723      5.90556
     0.44058     -0.19216       5.9162
    0.443099    -0.211223      5.90346
      0.4604    -0.191659      5.92682
    0.462926    -0.210656      5.91409
    0.465437     -0.22975      5.90141
    0.469035    -0.249211      5.88995
    0.446835    -0.230561      5.89189
    0.450436    -0.249921      5.88047
    0.428169    -0.231341      5.88231
    0.424443    -0.212042      5.89386
    0.431765    -0.250765      5.87097
    0.472767    -0.337427      5.85321
    0.471055    -0.315664      5.86142
    0.453681    -0.316434      5.85292
    0.455348      -0.3383       5.8448
    0.451888     -0.29431       5.8613
    0.436212    -0.317308      5.84451
    0.434437     -0.29519      5.85284
    0.416844    -0.296229      5.84441
    0.437886    -0.339246      5.83643
    0.418643    -0.318304      5.83613
    0.420381    -0.340192      5.82798
    0.432563    -0.272958      5.86129
    0.414982    -0.273926      5.85284
    0.451254    -0.272126      5.87075
    0.469871    -0.271324      5.88019
    0.470552    -0.293432      5.87068
    0.403917    -0.341144      5.81884
    0.401101    -0.318948      5.82605
    0.384568    -0.319966      5.81688
    0.387439    -0.342145      5.80968
    0.381669    -0.297507      5.82422
    0.368061    -0.320923      5.80767
    0.365084    -0.298581      5.81509
    0.348483    -0.299734      5.80584
    0.370892    -0.343201      5.80055
    0.351452    -0.322038      5.79855
    0.354376    -0.344231       5.7914
    0.362103    -0.276069      5.82246
    0.345491    -0.277195      5.81327
    0.379783    -0.275322       5.8326
    0.397399    -0.274595      5.84272
    0.399288    -0.296825      5.83431
    0.225147   -0.0106291      6.09374
    0.247507   -0.0105498      6.10588
    0.255904   -0.0172498      6.09028
    0.269734    -0.010607      6.11803
    0.278129   -0.0172974      6.10242
    0.300302   -0.0175085      6.11459
    0.291865    -0.010879       6.1302
    0.286598    -0.023828      6.08671
    0.308722    -0.024037      6.09887
    0.317208   -0.0304206      6.08303
    0.295496    -0.030435      6.07071
     0.26479   -0.0239643      6.07441
    0.273706   -0.0304969      6.05842
    0.242896   -0.0240935      6.06209
    0.233996   -0.0174866      6.07799
    0.211986   -0.0177252      6.06564
    0.251789   -0.0307343      6.04613
    0.220838   -0.0244399       6.0498
    0.229827   -0.0308842      6.03368
    0.203114   -0.0110004      6.08144
    0.315218   -0.0105433      6.14287
    0.338856   -0.0104428      6.15571
    0.346876    -0.016917       6.1399
    0.362385   -0.0105524      6.16851
    0.370415   -0.0169245      6.15271
    0.378473   -0.0231967      6.13679
    0.386958     -0.02947       6.1209
    0.355319   -0.0233256      6.12416
    0.363806   -0.0296629      6.10831
    0.332095   -0.0235719      6.11153
     0.32361   -0.0171493      6.12726
    0.340568   -0.0299796      6.09565
    0.407805   -0.0548682      6.07353
    0.385562   -0.0552512      6.06138
    0.377667   -0.0466624      6.07687
    0.363199   -0.0557611      6.04924
    0.355313   -0.0471375      6.06469
    0.332859   -0.0476876      6.05248
    0.340776   -0.0562935      6.03705
    0.347455   -0.0385702      6.08004
    0.324996   -0.0390985      6.06786
    0.370734   -0.0381455      6.09265
    0.393836   -0.0379675      6.10529
    0.400772   -0.0463885      6.08949
    0.319089   -0.0563466      6.02474
    0.298073   -0.0566443       6.0126
