        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    0.998783   0.00402719    0.0491583
 -0.00245793     0.999487   -0.0319414
  -0.0492617    0.0317817      0.99828
    0.997947    0.0338281     0.054384
  -0.0320268      0.99892   -0.0336585
  -0.0554639    0.0318476     0.997953
    0.998182    0.0301669    0.0521784
  -0.0284006     0.999009   -0.0342673
  -0.0531604    0.0327231      0.99805
    0.998357    0.0247108    0.0517049
   -0.023023     0.999191   -0.0329874
  -0.0524782    0.0317428     0.998117
    0.998421     0.031747    0.0463366
  -0.0300711     0.998884   -0.0364287
  -0.0474414    0.0349778     0.998261
     0.99861    0.0261238    0.0457721
  -0.0244752     0.999044   -0.0362138
  -0.0466744    0.0350432     0.998295
     0.99953     0.029526  -0.00825557
  -0.0289552     0.997635    0.0623341
   0.0100765   -0.0620658     0.998021
    0.999442    0.0317064   -0.0105102
  -0.0310371     0.997795    0.0586707
   0.0123473   -0.0583118     0.998222
    0.999695    0.0237682  -0.00673627
  -0.0233007     0.997767    0.0625871
  0.00820882    -0.062411     0.998017
    0.999532    0.0298906   -0.0064444
  -0.0294318     0.997623    0.0623009
   0.0082913   -0.0620821     0.998037
    0.999331    0.0355825  -0.00842179
  -0.0349997     0.997499    0.0614096
   0.0105858   -0.0610738     0.998077
    0.999246    0.0373946   -0.0104512
    -0.03671     0.997558    0.0594145
   0.0126474   -0.0589861     0.998179
    0.999659    0.0257649   -0.0042048
  -0.0254599     0.997804    0.0611434
  0.00577092   -0.0610155      0.99812
     0.99972    0.0236179  -0.00132481
  -0.0235023      0.99806    0.0576466
  0.00268374   -0.0575993     0.998336
    0.999757    0.0217293  -0.00381666
  -0.0214594     0.997944    0.0603892
  0.00512103   -0.0602926     0.998168
    0.999785    0.0207148 -0.000560865
   -0.020651     0.998219    0.0559657
  0.00171919   -0.0559421     0.998433
    0.999194    0.0395757  -0.00678256
  -0.0390903     0.997378     0.060908
  0.00917525   -0.0605938      0.99812
    0.999081    0.0413394    -0.011354
  -0.0406014     0.997435    0.0589458
   0.0137617   -0.0584306     0.998197
    0.999322    0.0363481   -0.0059322
  -0.0359202     0.997497    0.0609033
  0.00813107   -0.0606488     0.998126
    0.999446    0.0329816  -0.00442247
  -0.0326566     0.997657    0.0601102
  0.00639464   -0.0599325     0.998182
    0.999622    0.0274484  -0.00182314
  -0.0273015     0.998027    0.0565453
  0.00337162   -0.0564741     0.998398
    0.999788    0.0196899   0.00610216
  -0.0198646     0.999352    0.0300223
 -0.00550706   -0.0301371     0.999531
     0.99971    0.0240388   0.00157709
  -0.0240845     0.998775    0.0432168
-0.000536277   -0.0432423     0.999064
    0.999652    0.0263727  2.77376e-05
  -0.0263384     0.998295     0.052098
  0.00134628   -0.0520806     0.998642
    0.999789    0.0188465   0.00820983
  -0.0190694     0.999427    0.0279754
 -0.00767788   -0.0281261     0.999575
    0.999776    0.0209966   0.00273718
  -0.0210904     0.998955    0.0405571
 -0.00188276   -0.0406058     0.999173
    0.999788     0.019393   0.00692684
  -0.0196005     0.999319    0.0312521
 -0.00631606   -0.0313812     0.999488
    0.999764    0.0215014   0.00318439
  -0.0216323     0.998549    0.0493112
 -0.00211952   -0.0493685     0.998778
    0.999734    0.0230314   0.00119818
  -0.0230625     0.998438    0.0508932
-2.41724e-05   -0.0509073     0.998703
      0.9992    0.0312816   -0.0249213
  -0.0302394     0.998695    0.0411516
   0.0261761    -0.040365     0.998842
    0.999393    0.0233598   -0.0258634
  -0.0223802     0.999045    0.0375387
   0.0267155   -0.0369371      0.99896
    0.999117    0.0360221   -0.0216182
  -0.0349937     0.998319    0.0461995
   0.0232461   -0.0454022     0.998698
    0.999216    0.0310551   -0.0245475
  -0.0299487     0.998573    0.0442208
   0.0258858    -0.043451      0.99872
    0.999128    0.0347603    -0.023129
   -0.033589     0.998222    0.0492363
   0.0247993   -0.0484165     0.998519
    0.999487      0.01998   -0.0250378
  -0.0188206     0.998777    0.0457159
   0.0259205   -0.0452212     0.998641
    0.999025    0.0393331   -0.0200665
  -0.0382435     0.997911    0.0520646
   0.0220724   -0.0512464     0.998442
    0.998979    0.0415605   -0.0177302
  -0.0405367     0.997683     0.054644
   0.0199602   -0.0538694     0.998348
    0.999045    0.0400183   -0.0175324
  -0.0390538     0.997869    0.0522719
   0.0195869   -0.0515373     0.998479
    0.999083    0.0380647   -0.0196098
  -0.0371049     0.998197    0.0471796
   0.0213703   -0.0464087     0.998694
    0.999377    0.0241262   -0.0257724
   -0.022907     0.998651    0.0465975
   0.0268618   -0.0459781     0.998581
    0.999489     0.016161   -0.0275695
  -0.0146936     0.998506    0.0526202
   0.0283787   -0.0521882     0.998234
    0.999256     0.028833   -0.0256339
   -0.027476     0.998279    0.0518018
   0.0270834   -0.0510589     0.998328
     0.99942      0.02131   -0.0265644
  -0.0198676     0.998374    0.0534303
   0.0276598   -0.0528715     0.998218
    0.999152     0.033239   -0.0243028
  -0.0318443      0.99794     0.055684
   0.0261037   -0.0548628     0.998153
    0.999011    0.0391493   -0.0210744
  -0.0379171     0.997711    0.0559938
   0.0232183   -0.0551394     0.998209
    0.999114    0.0354185   -0.0227355
  -0.0341866     0.998038    0.0524594
   0.0245489   -0.0516356     0.998364
    0.998922    0.0440923   -0.0145393
  -0.0431819     0.997388    0.0578973
   0.0170542    -0.057207     0.998217
      0.9989    0.0440007   -0.0162244
  -0.0429945     0.997397    0.0578783
   0.0187289   -0.0571171     0.998192
     0.99904    0.0409001   -0.0156888
  -0.0399852     0.997698    0.0547648
   0.0178926   -0.0540849     0.998376
    0.999078      0.04063   -0.0138548
   -0.039794     0.997635    0.0560464
   0.0160991   -0.0554434     0.998332
    0.998976    0.0417058   -0.0175492
  -0.0406774     0.997638    0.0553585
   0.0198165   -0.0545879     0.998312
    0.998933    0.0418754   -0.0195008
   -0.040676      0.99747    0.0582991
   0.0218928   -0.0574437     0.998109
    0.999194    0.0378783   -0.0132691
  -0.0370724     0.997716    0.0564671
   0.0153777   -0.0559297     0.998316
     0.99917    0.0378688   -0.0149849
   -0.037024     0.997902    0.0531196
    0.016965   -0.0525208     0.998476
    0.999081    0.0397219   -0.0161124
   -0.038824     0.997858    0.0526591
   0.0181696   -0.0519852     0.998483
    0.999877   -0.0133729  -0.00818259
   0.0135766     0.999586    0.0253758
  0.00783986   -0.0254838     0.999644
    0.999873   -0.0150775  -0.00515142
   0.0151888     0.999636    0.0222918
  0.00481344   -0.0223672     0.999738
    0.999899   -0.0101508  -0.00998603
   0.0104228     0.999565    0.0275745
  0.00970179   -0.0276758      0.99957
    0.999804   -0.0177367  -0.00876674
   0.0179854     0.999413    0.0291615
  0.00824437   -0.0293135     0.999536
    0.999764   -0.0214518  -0.00338699
   0.0215238     0.999506    0.0228957
  0.00289416   -0.0229632     0.999732
    0.999658   -0.0261254   0.00137985
   0.0260936      0.99947    0.0194542
 -0.00188737   -0.0194116      0.99981
    0.999815   -0.0151432   -0.0118377
   0.0155183     0.999359    0.0322597
   0.0113416   -0.0324374     0.999409
    0.999847  -0.00864286   -0.0152295
  0.00915505     0.999384    0.0338894
   0.0149272   -0.0340236      0.99931
    0.999893  -0.00443844   -0.0139678
  0.00483452     0.999583    0.0284519
   0.0138357   -0.0285163     0.999498
    0.999867 -0.000399871   -0.0162979
 0.000912529     0.999505    0.0314601
   0.0162773   -0.0314708     0.999372
    0.999547   -0.0299314   0.00327528
   0.0298727     0.999414    0.0167134
 -0.00377362    -0.016608     0.999855
    0.999682   -0.0249925  -0.00341618
   0.0250702     0.999373    0.0250208
  0.00278871   -0.0250985     0.999681
     0.99947   -0.0325352 -0.000717199
   0.0325431     0.999195    0.0234714
-4.70246e-05   -0.0234823     0.999724
    0.999279   -0.0372521   0.00730675
   0.0371298     0.999179     0.016208
 -0.00790453    -0.015925     0.999842
    0.999609   -0.0267221  -0.00817478
   0.0269858     0.999056    0.0340476
  0.00725724    -0.034255     0.999387
    0.999252   -0.0386571   0.00123541
   0.0386185     0.998989    0.0230005
 -0.00212329   -0.0229355     0.999735
    0.999377    -0.034613  -0.00684665
    0.034815     0.998882    0.0319907
   0.0057317   -0.0322092     0.999465
    0.999028   -0.0433977   0.00775481
   0.0432691     0.998935    0.0160432
 -0.00844279   -0.0156921     0.999841
    0.999657    -0.022813   -0.0128347
   0.0232951     0.998977    0.0387605
   0.0119373   -0.0390462     0.999166
    0.999744   -0.0156869   -0.0162907
   0.0163339     0.999051    0.0403775
   0.0156419   -0.0406333     0.999052
    0.999612    0.0033021   -0.0276691
 -0.00189477      0.99871    0.0507355
   0.0278009   -0.0506634     0.998329
    0.999681  -0.00804067   -0.0239354
  0.00920314     0.998763    0.0488601
   0.0235129   -0.0490649     0.998519
     0.99972   0.00123625   -0.0236353
-0.000173643     0.998991    0.0449076
    0.023667   -0.0448909     0.998712
      0.9996   0.00987946   -0.0265002
  -0.0086349     0.998873    0.0466742
   0.0269314   -0.0464267     0.998559
     0.99978  -0.00833559    -0.019244
   0.0091372     0.999078    0.0419499
   0.0188766   -0.0421165     0.998934
    0.999625   -0.0159367   -0.0222685
   0.0169954     0.998693    0.0481934
   0.0214713   -0.0485538      0.99859
    0.999576    0.0170548   -0.0236178
  -0.0161699     0.999178    0.0371675
   0.0242323   -0.0367699      0.99903
    0.999713   0.00922336   -0.0220915
 -0.00836968     0.999226    0.0384283
   0.0224288   -0.0382324     0.999017
    0.999767   0.00624718   -0.0206578
 -0.00559459     0.999488    0.0314986
    0.020844   -0.0313757      0.99929
    0.999818  0.000882765   -0.0190345
-0.000188174     0.999335     0.036462
   0.0190541   -0.0364518     0.999154
    0.999743    -0.019905     0.010873
   0.0198661     0.999796   0.00367695
  -0.0109439     -0.00346     0.999934
    0.999747   -0.0209548    0.0081532
   0.0208991     0.999758   0.00685799
 -0.00829494  -0.00668586     0.999943
    0.999579   -0.0258041    0.0132955
   0.0257639     0.999663   0.00318007
  -0.0133731  -0.00283618     0.999907
    0.999464   -0.0279904    0.0169883
   0.0279975     0.999608 -0.000183806
  -0.0169765  0.000659339     0.999856
    0.999564   -0.0275259     0.010652
   0.0274539       0.9996   0.00684875
  -0.0108362  -0.00655333      0.99992
    0.999695   -0.0237502   0.00684212
   0.0236793     0.999667    0.0102643
 -0.00708362   -0.0100991     0.999924
    0.999824   -0.0186328   0.00204354
   0.0186049     0.999744    0.0128736
 -0.00228289   -0.0128334     0.999915
    0.999208   -0.0341524    0.0203966
   0.0341656     0.999416  -0.00029896
  -0.0203744  0.000995585     0.999792
    0.999346   -0.0321519      0.01656
   0.0321146     0.999481   0.00251115
  -0.0166321  -0.00197768      0.99986
    0.999218   -0.0377924    0.0116089
   0.0376438      0.99921    0.0127565
  -0.0120818   -0.0123095     0.999851
    0.999511   -0.0302105   0.00807181
   0.0301069     0.999466     0.012667
 -0.00845018   -0.0124177     0.999887
    0.999664    -0.025572   0.00422165
   0.0255038     0.999555    0.0154935
 -0.00461597   -0.0153806     0.999871
    0.999287   -0.0348497    0.0145152
   0.0347653     0.999377   0.00602698
  -0.0147162  -0.00551806     0.999876
    0.999732   -0.0231418   0.00115728
   0.0231164      0.99956     0.018564
 -0.00158638   -0.0185322     0.999827
    0.999856   -0.0168067  -0.00222448
   0.0168424     0.999711    0.0171679
   0.0019353   -0.0172029      0.99985
    0.999471   -0.0227981    0.0231973
   0.0229686     0.999711  -0.00711184
  -0.0230285   0.00764089     0.999706
     0.99917    -0.029785    0.0277955
   0.0299868     0.999527  -0.00687242
  -0.0275777   0.00770022      0.99959
    0.999423   -0.0222997    0.0256241
   0.0225192     0.999712  -0.00831313
  -0.0254313   0.00888537     0.999637
     0.99931   -0.0278139    0.0246318
   0.0279432     0.999597  -0.00492442
  -0.0244849   0.00560931     0.999684
     0.99958   -0.0211382    0.0198352
   0.0212152     0.999768  -0.00368155
  -0.0197528   0.00410081     0.999796
    0.999619   -0.0180572    0.0208972
   0.0181813     0.999818  -0.00576301
  -0.0207893   0.00614075     0.999765
    0.999184   -0.0270361    0.0300112
   0.0273728     0.999566   -0.0108668
  -0.0297044    0.0116794      0.99949
    0.999098   -0.0304522    0.0295945
   0.0306888       0.9995  -0.00757208
  -0.0293491   0.00847347     0.999533
    0.998846   -0.0345729    0.0333285
    0.034943     0.999333   -0.0105869
  -0.0329402    0.0117393     0.999388
     0.99898    -0.034088    0.0295974
   0.0342968      0.99939  -0.00657611
  -0.0293551   0.00758449      0.99954
    0.999085   -0.0321176    0.0282346
   0.0322677     0.999467  -0.00487461
   -0.028063   0.00578122     0.999589
    0.999092    -0.034656    0.0247802
   0.0347196     0.999395  -0.00213977
   -0.024691   0.00299819     0.999691
    0.999411   -0.0275197    0.0204864
   0.0275577     0.999619  -0.00157064
  -0.0204354   0.00213427     0.999789
    0.999626   -0.0232611    0.0143797
   0.0232486     0.999729   0.00103975
     -0.0144  -0.00070505     0.999896
    0.999645   -0.0204749    0.0170571
   0.0204893      0.99979 -0.000668239
  -0.0170398   0.00101749     0.999854
    0.999023   -0.0257182    0.0359287
   0.0261978     0.999573   -0.0129417
  -0.0355805    0.0138703     0.999271
    0.999012   -0.0279787    0.0345426
   0.0284309     0.999515   -0.0126702
  -0.0341713    0.0136398     0.999323
    0.998843   -0.0305066     0.037173
   0.0311077     0.999393   -0.0157006
  -0.0366714    0.0168388     0.999185
    0.998715   -0.0346764    0.0369629
   0.0351215     0.999317   -0.0114603
  -0.0365402    0.0127437     0.999251
    0.998971   -0.0310593    0.0330596
    0.031465     0.999435   -0.0118212
  -0.0326738    0.0128493     0.999383
    0.999473   -0.0187802    0.0264812
   0.0190906     0.999751   -0.0115163
  -0.0262583    0.0120157     0.999583
    0.999262   -0.0233133    0.0305425
   0.0237058      0.99964   -0.0125512
  -0.0302389     0.013266     0.999455
    0.998956   -0.0256934    0.0377609
   0.0263074     0.999528   -0.0158542
  -0.0373358    0.0168311     0.999161
    0.999119   -0.0213348    0.0361304
   0.0219548     0.999617   -0.0168521
   -0.035757    0.0176305     0.999205
     0.99892    0.0436009    0.0160777
  -0.0444192     0.997518      0.05464
  -0.0136554   -0.0552951     0.998377
    0.999017    0.0428218    0.0114745
  -0.0434223     0.997341    0.0585357
 -0.00893739   -0.0589764     0.998219
    0.998924    0.0439481    0.0148069
  -0.0446398     0.997742    0.0501757
  -0.0125683   -0.0507827     0.998631
    0.998912     0.044805    0.0129588
  -0.0454659     0.997382      0.05623
  -0.0104055    -0.056758     0.998334
    0.999015    0.0426355     0.012332
  -0.0432313     0.997661    0.0529469
  -0.0100458   -0.0534279     0.998521
    0.999033    0.0429574    0.0093209
  -0.0434053     0.997552    0.0548246
 -0.00694296   -0.0551762     0.998452
    0.999723    0.0221139   0.00811306
  -0.0223863      0.99913    0.0351818
   -0.007328   -0.0353537     0.999348
    0.999635    0.0256812   0.00834825
  -0.0259885     0.998899    0.0390601
 -0.00733595   -0.0392628     0.999202
    0.999515    0.0302009   0.00763336
  -0.0304766     0.998773    0.0390251
  -0.0064454   -0.0392388     0.999209
    0.999415    0.0329192   0.00931771
  -0.0333118     0.998399    0.0457039
 -0.00779827   -0.0459875     0.998912
    0.999723    0.0222179   0.00781511
  -0.0224945     0.999051    0.0372852
  -0.0069793   -0.0374506     0.999274
    0.999571    0.0277268   0.00947248
  -0.0281244       0.9986    0.0447915
 -0.00821729   -0.0450387     0.998951
     0.99972    0.0219624    0.0088054
  -0.0223137     0.998868     0.042009
 -0.00787281   -0.0421937     0.999078
    0.999202    0.0384126      0.01096
  -0.0388592     0.998277    0.0439595
 -0.00925254   -0.0443503     0.998973
    0.999286    0.0362337     0.010749
  -0.0366934     0.998258    0.0462058
 -0.00905604   -0.0465672     0.998874
    0.999293    0.0374775   0.00308874
  -0.0375875     0.997939    0.0520162
 -0.00113293   -0.0520955     0.998641
    0.999184    0.0402425   0.00329792
  -0.0403611     0.997768    0.0532033
 -0.00114952    -0.053293     0.998578
    0.999058    0.0429397   0.00629456
  -0.0432462     0.997168     0.061534
 -0.00363448   -0.0617482     0.998085
    0.999087    0.0425705   0.00372104
  -0.0427089     0.997648    0.0536222
 -0.00142956   -0.0537321     0.998554
     0.99899    0.0444419   0.00655193
  -0.0447595     0.997132    0.0610331
 -0.00382071   -0.0612647     0.998114
    0.998972     0.044712   0.00741203
  -0.0450805     0.997134    0.0607642
 -0.00467389   -0.0610359     0.998125
    0.999059    0.0431165   0.00472207
  -0.0433106      0.99756    0.0547488
 -0.00234997   -0.0549017     0.998489
    0.998921    0.0456336   0.00863994
   -0.046113     0.996663    0.0673487
 -0.00553774   -0.0676744     0.997692
    0.998924    0.0454781   0.00912007
  -0.0459797     0.996786    0.0656053
 -0.00610715    -0.065954     0.997804
    0.998935    0.0451115   0.00964938
  -0.0456637      0.99665    0.0678453
 -0.00655645   -0.0682137     0.997649
    0.998907    0.0457717   0.00952166
  -0.0463342     0.996393    0.0710953
 -0.00623316   -0.0714587     0.997424
    0.998962    0.0447304   0.00860857
  -0.0452207     0.996568    0.0693387
 -0.00547748    -0.069656     0.997556
    0.998916    0.0455231   0.00968087
  -0.0461173     0.996177     0.074194
 -0.00626632     -0.07456     0.997197
    0.999051    0.0427055   0.00853542
  -0.0432033     0.996559    0.0707359
 -0.00548523   -0.0710375     0.997459
    0.999163    0.0404212   0.00624053
  -0.0407299      0.99726    0.0617538
 -0.00372727   -0.0619563     0.998072
    0.999307     0.036711   0.00611133
  -0.0370171     0.997432    0.0613127
 -0.00384478   -0.0614965       0.9981
     0.99898    0.0440996   0.00969844
  -0.0447196     0.995993    0.0774492
  -0.0062441   -0.0778039     0.996949
    0.999187     0.039462   0.00823839
  -0.0399543     0.996596    0.0721085
  -0.0053648   -0.0723791     0.997363
    0.999081    0.0418654   0.00921475
  -0.0424686     0.995902    0.0798452
 -0.00583424   -0.0801631     0.996765
    0.999428    0.0336756   0.00315419
  -0.0337921     0.998148    0.0505757
 -0.00144519   -0.0506533     0.998715
    0.999031    0.0436212   0.00591043
   -0.043881     0.997517    0.0550905
 -0.00349263   -0.0552965     0.998464
    0.999029    0.0434181   0.00744639
  -0.0437666     0.997484    0.0557729
  -0.0050061   -0.0560447     0.998416
    0.998979    0.0443102   0.00879501
  -0.0447562     0.997224    0.0595105
 -0.00613367   -0.0598434     0.998189
    0.999037    0.0428944   0.00922891
  -0.0433495     0.997454    0.0566168
 -0.00677687   -0.0569624     0.998353
    0.999029    0.0429723   0.00974438
  -0.0434584     0.997436    0.0568648
 -0.00727578   -0.0572331     0.998334
    0.998898    0.0457557    0.0104681
  -0.0462854      0.99726    0.0577101
 -0.00779885    -0.058131     0.998279
    0.999045    0.0420638    0.0117865
  -0.0426576     0.997535    0.0557209
 -0.00941357   -0.0561705     0.998377
    0.998968    0.0439915    0.0112828
  -0.0445983     0.997153    0.0608025
  -0.0085759    -0.061243     0.998086
    0.998991    0.0435731    0.0108809
  -0.0441633     0.997118    0.0616905
 -0.00816153   -0.0621087     0.998036
    0.998938    0.0449023    0.0103438
    -0.04547     0.996948    0.0634592
 -0.00746278   -0.0638621     0.997931
    0.998961    0.0447104   0.00878291
  -0.0451566      0.99719     0.059771
 -0.00608585   -0.0601055     0.998173
    0.998973    0.0440471    0.0105787
  -0.0446404     0.996911    0.0646172
 -0.00769983   -0.0650231     0.997854
    0.999712     0.022289   0.00886501
  -0.0226664     0.998728    0.0450381
 -0.00784988   -0.0452261     0.998946
    0.999548    0.0284894   0.00959846
  -0.0289291     0.998365     0.049293
 -0.00817844   -0.0495484     0.998738
    0.999523      0.02937   0.00953866
  -0.0298419     0.998105    0.0538131
  -0.0079401   -0.0540721     0.998505
    0.999688    0.0234583   0.00858252
  -0.0238495     0.998527    0.0487345
 -0.00742665    -0.048924     0.998775
    0.999327    0.0352509    0.0101493
  -0.0357776     0.997704    0.0574988
 -0.00809908   -0.0578233     0.998294
     0.99947    0.0313333   0.00877247
   -0.031788      0.99783     0.057665
 -0.00694659   -0.0579133     0.998297
    0.999272    0.0369684   0.00946955
   -0.037484     0.997386    0.0617748
 -0.00716108   -0.0620848     0.998045
    0.999202    0.0389065   0.00898197
  -0.0394144     0.997053    0.0658106
 -0.00639505   -0.0661121     0.997792
     0.99966    0.0247583   0.00817761
   -0.025156     0.998291    0.0527512
 -0.00685761   -0.0529389     0.998574
    0.999411    0.0331768    0.0088203
   -0.033662     0.997497    0.0621837
 -0.00673517   -0.0624439     0.998026
     0.99961    0.0264037   0.00911621
  -0.0268899     0.997947    0.0581347
 -0.00756252   -0.0583572     0.998267
      0.9991     0.041195    0.0100797
  -0.0417579     0.997069    0.0641011
 -0.00740949   -0.0644643     0.997893
    0.999035    0.0429316   0.00927485
   -0.043463     0.996751    0.0678143
 -0.00633333    -0.068152     0.997655
    0.999133     0.040221    0.0107273
  -0.0407937     0.997366    0.0599721
 -0.00828686   -0.0603577     0.998142
    0.999157    0.0395549    0.0109844
  -0.0401146     0.997594    0.0565388
 -0.00872161   -0.0569318      0.99834
    0.999329    0.0352146    0.0100969
  -0.0357046     0.997937    0.0533498
 -0.00819738   -0.0536745     0.998525
    0.999549    0.0281629    0.0103829
  -0.0287679     0.997557    0.0636527
 -0.00856488   -0.0639227     0.997918
     0.99934    0.0349679   0.00985268
  -0.0355592     0.997042    0.0681367
 -0.00744094   -0.0684421     0.997627
     0.99927    0.0367619    0.0104248
  -0.0374317     0.996578    0.0736982
 -0.00767983   -0.0740346     0.997226
    0.999479    0.0302404    0.0112837
   -0.030958     0.997064    0.0700335
 -0.00913274   -0.0703463     0.997481
    0.999078    0.0417336    0.0100519
    -0.04238     0.996189     0.076236
   -0.006832   -0.0765917     0.997039
    0.999212    0.0383114    0.0103692
  -0.0390194     0.996034    0.0799628
 -0.00726454   -0.0803044     0.996744
    0.999047    0.0424934   0.00996893
  -0.0431661     0.995736    0.0815294
 -0.00646196    -0.081882     0.996621
    0.999045    0.0427534      0.00902
  -0.0433693     0.995391    0.0855286
 -0.00532179   -0.0858381     0.996295
    0.999407    0.0325745    0.0111712
  -0.0333363     0.996503    0.0766213
 -0.00863626   -0.0769482     0.996998
     0.99916    0.0399648   0.00905824
  -0.0405859     0.995633    0.0840707
 -0.00565882   -0.0843677     0.996419
    0.999325    0.0355125   0.00935269
  -0.0361499     0.996115    0.0802981
 -0.00646477   -0.0805821     0.996727
     0.99896    0.0445411   0.00975484
   -0.045184     0.995718    0.0806492
 -0.00612087    -0.081006     0.996695
     0.99901    0.0435615   0.00904552
  -0.0441677     0.995497    0.0838706
 -0.00535126   -0.0841871     0.996436
    0.998949    0.0447877   0.00976819
  -0.0454037     0.996052    0.0762799
 -0.00631323   -0.0766432     0.997039
    0.998974    0.0443129   0.00937232
  -0.0448728     0.996408    0.0718113
 -0.00615649   -0.0721582     0.997374
     0.99913    0.0406154   0.00949285
  -0.0411871     0.996638    0.0708226
 -0.00658444   -0.0711519     0.997444
    0.999597    0.0256684    0.0121528
  -0.0264803      0.99704    0.0721795
  -0.0102641   -0.0724722     0.997318
    0.999665     0.022624    0.0125563
  -0.0234058      0.99754    0.0660767
  -0.0110305   -0.0663485     0.997736
    0.999787    0.0149055     0.014289
  -0.0157568     0.997986    0.0614411
  -0.0133444   -0.0616531     0.998008
    0.999724    0.0205313    0.0114053
  -0.0211686      0.99804    0.0588955
  -0.0101738   -0.0591207     0.998199
    0.999833    0.0126968    0.0131063
  -0.0133942      0.99842    0.0545736
  -0.0123927   -0.0547401     0.998424
    0.999874    0.0116765     0.010726
  -0.0121835      0.99875    0.0484849
  -0.0101465   -0.0486095     0.998766
    0.999772    0.0190426   0.00961858
  -0.0195268     0.998401    0.0530435
 -0.00859311   -0.0532193     0.998546
    0.999867   0.00506238    0.0155148
 -0.00583271     0.998731    0.0500149
  -0.0152419   -0.0500987     0.998628
    0.999911   0.00436481     0.012639
 -0.00491751     0.999018     0.044034
  -0.0124344   -0.0440922      0.99895
    0.999879  -0.00246394    0.0153296
  0.00185405     0.999211    0.0396733
  -0.0154152   -0.0396401     0.999095
    0.999835  -0.00203382    0.0180783
  0.00122218     0.998996    0.0447937
  -0.0181513   -0.0447642     0.998833
    0.999839   0.00747099    0.0163393
 -0.00836995     0.998415    0.0556605
  -0.0158976   -0.0557882     0.998316
    0.999828  0.000450673    0.0185233
 -0.00136043     0.998791     0.049131
  -0.0184788   -0.0491478     0.998621
    0.999826    0.0117519    0.0145171
  -0.0125903     0.998174    0.0590769
  -0.0137963   -0.0592494     0.998148
    0.999739    0.0186144    0.0132639
  -0.0194541     0.997612    0.0662732
  -0.0119985   -0.0665139     0.997713
    0.999682    0.0229111    0.0105409
  -0.0235898       0.9973    0.0695371
 -0.00891928   -0.0697637     0.997524
    0.999866   0.00540233    0.0154692
 -0.00617106     0.998726    0.0500858
   -0.015179   -0.0501745     0.998625
    0.999803    0.0164219    0.0111468
  -0.0170771     0.997962    0.0614756
  -0.0101146   -0.0616538     0.998046
    0.999884    0.0102354    0.0113026
  -0.0108042     0.998616    0.0514689
  -0.0107602    -0.051585     0.998611
    0.999519    0.0294111   0.00984867
  -0.0300739     0.996673    0.0757563
 -0.00758782    -0.076016     0.997078
    0.999804    0.0180094    0.0081699
  -0.0183831     0.998666     0.048248
 -0.00729009   -0.0483887     0.998802
    0.999824    0.0169549    0.0080557
  -0.0172951     0.998872    0.0442188
 -0.00729689   -0.0443503     0.998989
    0.999909    0.0111177   0.00767183
  -0.0114144     0.999143     0.039787
 -0.00722292   -0.0398709     0.999179
    0.999835    0.0163396   0.00792054
  -0.0166489     0.999033    0.0407003
 -0.00724785   -0.0408254      0.99914
    0.999913    0.0108398   0.00748053
  -0.0111071     0.999266    0.0366709
 -0.00707753   -0.0367508     0.999299
     0.99992      0.01037   0.00717546
  -0.0106103     0.999355    0.0342996
 -0.00681515    -0.034373     0.999386
    0.999846    0.0157333   0.00782883
  -0.0160192     0.999153    0.0379087
 -0.00722577   -0.0380282     0.999251
    0.999958   0.00594468   0.00702168
 -0.00617215     0.999442    0.0328308
 -0.00682259   -0.0328727     0.999436
    0.999963   0.00569167    0.0065057
 -0.00588842     0.999513    0.0306349
 -0.00632817    -0.030672     0.999509
    0.999978    0.0021195   0.00628089
 -0.00228944     0.999628    0.0271734
 -0.00622096   -0.0271872     0.999611
    0.999975   0.00153109   0.00693391
 -0.00173116      0.99958    0.0289409
 -0.00688668   -0.0289522     0.999557
    0.999954   0.00567897   0.00774245
 -0.00595104     0.999349    0.0355814
 -0.00753534   -0.0356258     0.999337
    0.999967  0.000593481   0.00807785
 -0.00084647     0.999508    0.0313516
 -0.00805527   -0.0313574     0.999476
    0.999944   0.00499128   0.00932825
 -0.00535293     0.999219    0.0391553
 -0.00912553    -0.039203      0.99919
    0.999899    0.0113935   0.00845784
   -0.011752     0.998979    0.0436163
 -0.00795227   -0.0437113     0.999013
    0.999939   -0.0010524    0.0109604
 0.000668754     0.999389    0.0349481
  -0.0109905   -0.0349387     0.999329
    0.999927  -0.00962511   0.00735151
  0.00954434     0.999895    0.0109445
 -0.00745608   -0.0108735     0.999913
    0.999872   -0.0118326    0.0108097
   0.0117123      0.99987    0.0111192
  -0.0109398   -0.0109912      0.99988
    0.999917  -0.00913127   0.00913501
  0.00898297     0.999829    0.0161461
 -0.00928088   -0.0160627     0.999828
    0.999828   -0.0122852     0.013923
   0.0120384     0.999771    0.0176719
  -0.0141369   -0.0175012     0.999747
    0.999729   -0.0156218    0.0172493
    0.015405     0.999802     0.012629
  -0.0174432   -0.0123599     0.999771
    0.999899  -0.00844799     0.011409
  0.00818764     0.999709    0.0226761
  -0.0115973   -0.0225804     0.999678
    0.999666   -0.0159084    0.0203667
    0.015502     0.999681    0.0199597
  -0.0206777   -0.0196373     0.999593
    0.999793   -0.0116269    0.0166717
   0.0112075     0.999624    0.0250359
  -0.0169565   -0.0248439     0.999548
